network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,365,404,422,,,404,6779,6813,6831,,
testnet,default,transfer-erc20-test,0,284,304,325,,,306,3467,3486,3506,,
testnet,default,transfer-cadence-soft-finality-test,0,362,407,463,408,4543,,,4580,4635,409,7714
testnet,default,transfer-cadence-test,0,296,339,375,340,3458,,,3458,6682,342,6625
mainnet,default,transfer-test,0,713,757,781,,,757,7186,7211,7236,,
testnet,ALCHEMY_URL,transfer-test,0,501,506,554,,,507,3883,3885,3928,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,463,505,560,,,507,3875,3891,3954,,
mainnet,ALCHEMY_URL,transfer-test,0,1016,1059,1087,,,1060,7589,7620,7646,,
testnet,QUICKNODE_URL,transfer-test,0,310,354,374,,,355,3515,3541,3558,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,288,303,325,,,306,3464,3487,3506,,
mainnet,QUICKNODE_URL,transfer-test,0,872,908,933,,,909,7333,7369,7392,,
