network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,373,405,425,,,405,6784,6832,6851,,
testnet,default,transfer-erc20-test,0,282,307,333,,,311,6694,6713,6734,,
testnet,default,transfer-cadence-soft-finality-test,0,526,573,625,574,4768,,,4804,4854,576,8983
testnet,default,transfer-cadence-test,0,360,384,435,384,5666,,,5674,8870,386,8823
mainnet,default,transfer-test,0,798,808,873,,,809,7364,7378,7442,,
mainnet,default,transfer-cadence-soft-finality-test,0,672,707,777,707,6690,,,6715,7484,709,10923
testnet,ALCHEMY_URL,transfer-test,0,507,508,551,,,509,7055,7091,7138,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,353,384,,,356,6903,6942,6972,,
mainnet,ALCHEMY_URL,transfer-test,0,436,453,483,,,454,6908,6924,6950,,
testnet,QUICKNODE_URL,transfer-test,0,278,303,324,,,304,6681,6704,6723,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,330,355,379,,,358,6736,6769,6789,,
mainnet,QUICKNODE_URL,transfer-test,0,394,404,470,,,405,6913,6926,6989,,
