network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,693,712,731,,,713,7094,7123,7142,,
testnet,default,transfer-erc20-test,0,322,355,378,,,358,6740,6776,6797,,
testnet,default,transfer-cadence-soft-finality-test,0,522,568,617,569,5844,,,5848,5902,571,9005
testnet,default,transfer-cadence-test,0,279,328,377,329,6583,,,6622,9393,331,9745
mainnet,default,transfer-test,0,879,911,936,,,912,7338,7386,7410,,
mainnet,default,transfer-cadence-soft-finality-test,0,377,411,477,412,5339,,,5343,5410,414,10636
testnet,ALCHEMY_URL,transfer-test,1,542,559,585,,,560,7138,7139,7178,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,593,609,654,,,612,7105,7144,7197,,
mainnet,ALCHEMY_URL,transfer-test,0,373,408,448,,,408,6909,6913,6939,,
testnet,QUICKNODE_URL,transfer-test,0,267,304,324,,,305,6693,6722,6741,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,270,305,328,,,308,6691,6730,6751,,
mainnet,QUICKNODE_URL,transfer-test,0,490,510,535,,,510,6936,6979,7003,,
