network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,685,709,783,,,709,7604,7629,7703,,
testnet,default,transfer-erc20-test,0,665,705,779,,,708,7625,7663,7734,,
testnet,default,transfer-cadence-soft-finality-test,0,565,612,716,612,6096,,,6104,6213,614,10542
testnet,default,transfer-cadence-test,0,545,589,699,590,4983,,,5017,8742,591,9419
mainnet,default,transfer-test,0,879,909,984,,,909,4818,4858,5020,,
testnet,ALCHEMY_URL,transfer-test,0,1090,1114,1217,,,1115,8686,8689,8784,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1022,1060,1287,,,1062,8704,8714,8928,,
mainnet,ALCHEMY_URL,transfer-test,0,1016,1062,1310,,,1063,8311,8331,8422,,
testnet,QUICKNODE_URL,transfer-test,0,669,710,785,,,711,4343,4350,4419,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,641,657,729,,,659,7564,7578,7656,,
mainnet,QUICKNODE_URL,transfer-test,0,829,863,940,,,864,7790,7832,7908,,
