network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,189,204,214,,,205,3276,3317,3325,,
testnet,default,transfer-erc20-test,1,182,204,218,,,207,3278,3322,3335,,
testnet,default,transfer-cadence-soft-finality-test,0,350,359,401,360,3508,,,3527,3568,361,6644
testnet,default,transfer-cadence-test,0,239,244,269,245,3384,,,3409,6474,246,6517
mainnet,default,transfer-test,0,298,306,316,,,307,6590,6595,6605,,
mainnet,default,transfer-cadence-soft-finality-test,0,361,409,461,409,5284,,,5310,5361,411,9466
testnet,ALCHEMY_URL,transfer-test,0,638,663,693,,,663,3886,3931,3949,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,618,663,685,,,666,3875,3882,3903,,
mainnet,ALCHEMY_URL,transfer-test,0,345,357,372,,,358,6743,6786,6801,,
testnet,QUICKNODE_URL,transfer-test,0,172,204,213,,,205,3276,3323,3331,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,265,306,322,,,309,3378,3422,3433,,
mainnet,QUICKNODE_URL,transfer-test,0,313,356,365,,,357,6641,6683,6691,,
