network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,514,562,583,,,562,3734,3782,3803,,
testnet,default,transfer-erc20-test,0,334,358,381,,,361,3529,3578,3598,,
testnet,default,transfer-cadence-soft-finality-test,0,358,403,457,404,3555,,,3568,3623,405,6725
testnet,default,transfer-cadence-test,0,313,358,391,359,3582,,,3582,7373,360,7815
mainnet,default,transfer-test,0,732,767,791,,,768,7195,7206,7230,,
mainnet,default,transfer-cadence-soft-finality-test,0,393,405,474,406,7411,,,7448,7515,407,11642
testnet,ALCHEMY_URL,transfer-test,0,640,664,713,,,665,4004,4037,4091,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,567,566,618,,,569,3868,3893,3939,,
mainnet,ALCHEMY_URL,transfer-test,0,753,768,827,,,769,14155,14191,14247,,
testnet,QUICKNODE_URL,transfer-test,0,302,307,327,,,308,3473,3474,3494,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,308,331,,,310,3486,3527,3546,,
mainnet,QUICKNODE_URL,transfer-test,0,562,562,585,,,562,3764,3779,3802,,
