network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,764,810,846,,,811,4074,4105,4133,,
testnet,default,transfer-erc20-test,0,553,557,596,,,559,3820,3844,3874,,
testnet,default,transfer-cadence-soft-finality-test,0,665,699,762,700,3935,,,3949,4008,701,7125
testnet,default,transfer-cadence-test,0,376,417,459,417,3635,,,3635,7188,419,7893
mainnet,default,transfer-test,0,986,1015,1056,,,1016,7706,7747,7791,,
testnet,ALCHEMY_URL,transfer-test,0,662,661,709,,,662,4061,4069,4105,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,506,549,,,508,3902,3950,3988,,
mainnet,ALCHEMY_URL,transfer-test,0,547,557,607,,,558,7232,7280,7315,,
testnet,QUICKNODE_URL,transfer-test,0,399,404,440,,,405,3675,3694,3722,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,413,459,499,,,462,3755,3764,3801,,
mainnet,QUICKNODE_URL,transfer-test,0,604,606,647,,,607,13811,13834,13875,,
