network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,248,255,270,,,255,6535,6538,6546,,
testnet,default,transfer-erc20-test,0,195,205,218,,,207,3275,3320,3330,,
testnet,default,transfer-cadence-soft-finality-test,0,460,468,509,468,3614,,,3635,3679,469,7794
testnet,default,transfer-cadence-test,0,258,264,288,265,3405,,,3428,6984,266,7580
mainnet,default,transfer-test,0,1079,1124,1136,,,1126,7410,7451,7460,,
mainnet,default,transfer-cadence-soft-finality-test,0,1021,1050,1806,1051,4620,,,4623,4673,1052,10899
testnet,ALCHEMY_URL,transfer-test,0,378,408,443,,,409,3701,3725,3744,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,226,255,291,,,257,6686,6736,6754,,
mainnet,ALCHEMY_URL,transfer-test,0,275,306,324,,,306,6725,6753,6769,,
testnet,QUICKNODE_URL,transfer-test,0,185,203,212,,,204,3275,3317,3326,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,170,203,218,,,207,6480,6481,6491,,
mainnet,QUICKNODE_URL,transfer-test,0,563,561,570,,,561,6930,6938,7037,,
