network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,762,809,879,,,810,7649,7684,7746,,
testnet,default,transfer-erc20-test,1,590,609,676,,,612,7482,7489,7553,,
testnet,default,transfer-cadence-soft-finality-test,0,674,720,823,721,5214,,,5257,5364,723,8541
testnet,default,transfer-cadence-test,0,532,531,610,532,3928,,,3965,7091,533,7240
mainnet,default,transfer-test,0,2786,2827,2994,,,2828,9861,9908,9985,,
testnet,ALCHEMY_URL,transfer-test,0,834,860,960,,,861,7940,7975,8064,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,707,709,815,,,712,7870,7895,7987,,
mainnet,ALCHEMY_URL,transfer-test,0,671,712,810,,,713,4542,4588,4929,,
testnet,QUICKNODE_URL,transfer-test,0,734,759,835,,,760,4395,4444,4512,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,587,607,674,,,610,7458,7485,7549,,
mainnet,QUICKNODE_URL,transfer-test,0,812,813,890,,,814,7725,7742,7812,,
