network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1037,1060,1129,,,1061,4691,4703,4772,,
testnet,default,transfer-erc20-test,0,808,810,883,,,813,4449,4451,4523,,
testnet,default,transfer-cadence-soft-finality-test,0,772,815,921,816,4194,,,4239,4340,817,8620
testnet,default,transfer-cadence-test,0,644,685,791,686,4037,,,4052,6849,687,7368
mainnet,default,transfer-test,0,1041,1061,1132,,,1062,7980,8022,8094,,
mainnet,default,transfer-cadence-soft-finality-test,0,698,727,848,728,6652,,,6666,6788,729,11167
testnet,ALCHEMY_URL,transfer-test,1,974,1014,1139,,,1015,5047,5053,5177,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,948,959,1077,,,961,5044,5051,5160,,
testnet,QUICKNODE_URL,transfer-test,0,663,705,775,,,706,4337,4348,4416,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,685,709,782,,,711,4350,4394,4464,,
mainnet,QUICKNODE_URL,transfer-test,0,1059,1058,1129,,,1058,7970,7970,8042,,
