network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,923,920,996,,,921,4576,4594,4671,,
testnet,default,transfer-erc20-test,0,667,715,787,,,718,4330,4340,4410,,
testnet,default,transfer-cadence-soft-finality-test,0,799,845,950,846,4243,,,4265,4372,848,7575
testnet,default,transfer-cadence-test,0,546,587,676,588,3987,,,4006,7678,589,8412
mainnet,default,transfer-test,0,980,1022,1098,,,1023,7970,8012,8086,,
mainnet,default,transfer-cadence-soft-finality-test,0,708,716,833,717,6666,,,6686,6804,718,10225
testnet,ALCHEMY_URL,transfer-test,0,1689,1734,1878,,,1734,6290,6327,6489,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,789,816,932,,,819,5190,5209,5312,,
testnet,QUICKNODE_URL,transfer-test,0,672,716,788,,,716,4355,4389,4461,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,639,665,738,,,668,4282,4290,4361,,
mainnet,QUICKNODE_URL,transfer-test,0,965,970,1047,,,971,7915,7959,8035,,
