network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1040,1058,1087,,,1059,4292,4334,4363,,
testnet,default,transfer-erc20-test,0,736,758,793,,,760,4006,4036,4070,,
testnet,default,transfer-cadence-soft-finality-test,0,424,435,501,436,3582,,,3601,3663,437,6773
testnet,default,transfer-cadence-test,0,337,370,413,371,3529,,,3538,6708,372,6725
mainnet,default,transfer-test,0,620,657,692,,,657,7195,7209,7243,,
testnet,ALCHEMY_URL,transfer-test,0,804,805,843,,,806,4150,4182,4230,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,539,556,596,,,558,3927,3927,3966,,
mainnet,ALCHEMY_URL,transfer-test,0,496,504,542,,,504,3830,3834,3953,,
testnet,QUICKNODE_URL,transfer-test,0,328,355,383,,,355,6808,6847,6873,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,509,554,586,,,557,3804,3840,3870,,
mainnet,QUICKNODE_URL,transfer-test,0,455,454,490,,,455,3787,3833,3868,,
