network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,553,558,610,,,559,7334,7375,7428,,
testnet,default,transfer-erc20-test,0,502,507,563,,,510,7260,7284,7337,,
testnet,default,transfer-cadence-soft-finality-test,0,515,516,611,516,4815,,,4847,4935,518,9173
testnet,default,transfer-cadence-test,0,473,476,552,477,5833,,,5857,8708,478,9109
mainnet,default,transfer-test,0,1078,1109,1171,,,1110,4754,4803,4864,,
testnet,ALCHEMY_URL,transfer-test,0,1481,1511,1799,,,1512,5760,5808,5943,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1370,1412,1695,,,1414,9166,9169,9430,,
mainnet,ALCHEMY_URL,transfer-test,0,1206,1206,1473,,,1206,5642,5649,5936,,
testnet,QUICKNODE_URL,transfer-test,0,558,606,664,,,607,7375,7376,7434,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,574,607,668,,,609,7400,7428,7487,,
mainnet,QUICKNODE_URL,transfer-test,0,885,908,968,,,909,8084,8115,8179,,
