network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1075,1110,1142,,,1111,4365,4391,4421,,
testnet,default,transfer-erc20-test,0,576,605,640,,,609,3861,3896,3930,,
testnet,default,transfer-cadence-soft-finality-test,0,540,587,673,588,3827,,,3857,3918,590,6974
testnet,default,transfer-cadence-test,0,531,556,615,557,3784,,,3828,7322,559,7942
mainnet,default,transfer-test,0,726,753,760,,,754,6999,7035,7040,,
mainnet,default,transfer-cadence-soft-finality-test,0,491,509,623,510,9299,,,9299,9348,511,12428
testnet,ALCHEMY_URL,transfer-test,0,578,604,642,,,605,3969,3972,4009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,418,453,489,,,456,3694,3728,3758,,
mainnet,ALCHEMY_URL,transfer-test,0,599,608,654,,,608,7149,7180,7228,,
testnet,QUICKNODE_URL,transfer-test,0,606,604,610,,,605,3636,3637,3642,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,364,401,410,,,404,3442,3486,3493,,
mainnet,QUICKNODE_URL,transfer-test,0,711,720,726,,,721,6963,6965,6971,,
