network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,835,859,937,,,860,7818,7837,7914,,
testnet,default,transfer-erc20-test,0,695,709,790,,,712,7581,7589,7654,,
testnet,default,transfer-cadence-soft-finality-test,0,823,859,973,860,5351,,,5395,5510,861,9802
testnet,default,transfer-cadence-test,0,572,612,701,613,6128,,,6151,9677,614,10564
mainnet,default,transfer-test,0,1154,1161,1324,,,1161,8086,8121,8212,,
mainnet,default,transfer-cadence-soft-finality-test,0,612,624,742,625,5402,,,5401,5515,625,10932
testnet,ALCHEMY_URL,transfer-test,0,973,1013,1111,,,1014,8498,8529,8627,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1024,1062,1289,,,1065,8832,8880,8977,,
mainnet,ALCHEMY_URL,transfer-test,0,910,912,1002,,,913,7887,7930,8022,,
testnet,QUICKNODE_URL,transfer-test,0,756,756,833,,,755,7712,7718,7794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,685,708,788,,,710,7565,7572,7637,,
mainnet,QUICKNODE_URL,transfer-test,0,808,807,889,,,808,7757,7790,7867,,
