network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,610,614,661,,,615,7310,7353,7400,,
testnet,default,transfer-erc20-test,0,539,561,610,,,564,7249,7253,7300,,
testnet,default,transfer-cadence-soft-finality-test,0,673,699,773,700,6017,,,6057,6141,701,10349
testnet,default,transfer-cadence-test,0,452,472,535,473,4779,,,4812,8718,474,9121
mainnet,default,transfer-test,0,906,917,965,,,918,7613,7655,7703,,
testnet,ALCHEMY_URL,transfer-test,0,608,613,675,,,614,7467,7502,7564,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,560,561,625,,,564,7370,7401,7460,,
mainnet,ALCHEMY_URL,transfer-test,0,661,666,718,,,667,7391,7408,7468,,
testnet,QUICKNODE_URL,transfer-test,1,460,458,505,,,459,7140,7141,7187,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,514,562,614,,,566,7226,7258,7305,,
mainnet,QUICKNODE_URL,transfer-test,0,522,559,607,,,560,7258,7302,7349,,
