network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,968,1006,1053,,,1007,7558,7604,7653,,
testnet,default,transfer-erc20-test,0,850,853,891,,,857,7431,7453,7489,,
testnet,default,transfer-cadence-soft-finality-test,0,846,853,1010,853,6530,,,6530,6646,854,10228
testnet,default,transfer-cadence-test,0,524,568,775,569,3957,,,3984,7793,571,9866
mainnet,default,transfer-test,0,759,764,774,,,764,7045,7058,7068,,
mainnet,default,transfer-cadence-soft-finality-test,0,517,541,609,542,8179,,,8181,8233,543,10308
testnet,ALCHEMY_URL,transfer-test,0,926,955,999,,,956,7521,7552,7580,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,821,854,897,,,857,7450,7454,7489,,
mainnet,ALCHEMY_URL,transfer-test,0,1893,1909,2358,,,1910,10584,10603,11773,,
testnet,QUICKNODE_URL,transfer-test,0,777,803,813,,,804,7075,7079,7087,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,394,403,415,,,405,6678,6686,6696,,
mainnet,QUICKNODE_URL,transfer-test,0,688,705,714,,,706,6985,7005,7013,,
