network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,587,606,626,,,607,6985,7013,7031,,
testnet,default,transfer-erc20-test,0,457,454,480,,,457,6880,6908,6931,,
testnet,default,transfer-cadence-soft-finality-test,0,550,574,629,575,5728,,,5753,5809,576,9955
testnet,default,transfer-cadence-test,0,335,375,411,376,5553,,,5563,8437,377,9792
mainnet,default,transfer-test,0,546,555,580,,,556,6989,7014,7037,,
testnet,ALCHEMY_URL,transfer-test,0,380,404,430,,,405,6892,6902,6927,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,333,356,403,,,358,6845,6866,6893,,
mainnet,ALCHEMY_URL,transfer-test,0,382,404,426,,,405,6871,6920,6945,,
testnet,QUICKNODE_URL,transfer-test,0,362,405,428,,,406,6824,6869,6891,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,284,304,326,,,307,6683,6707,6727,,
mainnet,QUICKNODE_URL,transfer-test,0,364,405,430,,,405,3610,3637,3661,,
