network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1136,1173,1249,,,1174,4783,4796,4863,,
testnet,default,transfer-erc20-test,0,764,764,839,,,767,4379,4393,4463,,
testnet,default,transfer-cadence-soft-finality-test,0,727,726,834,727,4133,,,4145,4245,728,8550
testnet,default,transfer-cadence-test,0,697,740,821,740,4101,,,4109,7824,742,8516
mainnet,default,transfer-test,0,907,918,995,,,919,4598,4644,4720,,
mainnet,default,transfer-cadence-soft-finality-test,0,1043,1054,1172,1055,5166,,,5190,5306,1056,10765
testnet,ALCHEMY_URL,transfer-test,0,826,872,1106,,,873,5278,5315,5533,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1302,1326,1434,,,1329,5460,5464,5561,,
mainnet,ALCHEMY_URL,transfer-test,0,730,767,858,,,768,90769,120000,242426,,
testnet,QUICKNODE_URL,transfer-test,0,652,663,739,,,664,4272,4287,4353,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,611,685,,,614,4224,4237,4308,,
mainnet,QUICKNODE_URL,transfer-test,0,885,918,994,,,919,7873,7907,7983,,
