network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,632,658,677,,,659,7041,7072,7090,,
testnet,default,transfer-erc20-test,0,336,354,375,,,356,6736,6768,6788,,
testnet,default,transfer-cadence-soft-finality-test,0,486,532,587,532,5687,,,5713,5768,534,9916
testnet,default,transfer-cadence-test,0,316,360,411,361,5517,,,5547,8323,362,8687
mainnet,default,transfer-test,0,585,607,632,,,608,7035,7079,7103,,
testnet,ALCHEMY_URL,transfer-test,0,378,403,428,,,404,7030,7062,7088,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,389,405,445,,,407,6910,6923,6948,,
mainnet,ALCHEMY_URL,transfer-test,0,448,455,479,,,455,6951,6974,6999,,
testnet,QUICKNODE_URL,transfer-test,0,399,406,425,,,407,6785,6825,6844,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,339,356,378,,,359,6740,6772,6792,,
mainnet,QUICKNODE_URL,transfer-test,0,477,505,530,,,505,6935,6970,6994,,
