network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,608,612,665,,,613,7321,7346,7397,,
testnet,default,transfer-erc20-test,0,501,509,558,,,511,7193,7193,7240,,
testnet,default,transfer-cadence-soft-finality-test,0,531,549,635,550,6942,,,6983,7071,551,10207
testnet,default,transfer-cadence-test,0,484,500,565,501,5843,,,5862,8865,502,9104
mainnet,default,transfer-test,0,753,765,823,,,766,4331,4337,4390,,
testnet,ALCHEMY_URL,transfer-test,0,1203,1224,1345,,,1225,8734,8778,8889,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1173,1173,1415,,,1176,9011,9035,9290,,
mainnet,ALCHEMY_URL,transfer-test,0,609,613,695,,,614,7360,7400,7455,,
testnet,QUICKNODE_URL,transfer-test,0,524,560,609,,,561,7219,7245,7291,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,490,510,560,,,513,7179,7198,7245,,
mainnet,QUICKNODE_URL,transfer-test,0,570,617,671,,,618,7698,7716,7769,,
