network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1033,1056,1117,,,1057,4683,4690,4749,,
testnet,default,transfer-erc20-test,0,935,955,1020,,,958,4537,4586,4648,,
testnet,default,transfer-cadence-soft-finality-test,0,491,524,636,524,3868,,,3894,3958,526,7067
testnet,default,transfer-cadence-test,0,482,518,631,518,5021,,,5037,7044,520,7197
mainnet,default,transfer-test,0,1113,1160,1232,,,1160,7860,7892,7964,,
mainnet,default,transfer-cadence-soft-finality-test,0,590,620,750,621,6947,,,6952,7074,622,12581
testnet,ALCHEMY_URL,transfer-test,0,886,905,1023,,,905,4751,4789,4899,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,760,804,937,,,806,4613,4638,4752,,
mainnet,ALCHEMY_URL,transfer-test,0,780,805,911,,,806,7856,7887,7993,,
testnet,QUICKNODE_URL,transfer-test,0,849,853,928,,,854,4517,4528,4602,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,780,801,876,,,804,4451,4476,4548,,
mainnet,QUICKNODE_URL,transfer-test,0,893,902,973,,,902,4390,4420,4491,,
