network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1641,1658,1767,,,1659,8526,8556,8616,,
testnet,default,transfer-erc20-test,0,1373,1407,1519,,,1410,14777,14797,14859,,
testnet,default,transfer-cadence-soft-finality-test,0,675,697,909,698,6453,,,6481,6608,700,10617
testnet,default,transfer-cadence-test,0,932,944,1161,945,5585,,,5624,8410,946,9258
mainnet,default,transfer-test,0,1024,1054,1126,,,1055,7755,7781,7852,,
mainnet,default,transfer-cadence-soft-finality-test,0,647,693,827,694,6493,,,6523,6646,696,9963
testnet,ALCHEMY_URL,transfer-test,0,1302,1306,1425,,,1307,8380,8397,8488,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1488,1510,1622,,,1513,8596,8602,8704,,
mainnet,ALCHEMY_URL,transfer-test,0,993,1005,1103,,,1006,8399,8441,8543,,
testnet,QUICKNODE_URL,transfer-test,0,847,855,925,,,856,7741,7741,7811,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,724,754,828,,,757,7643,7688,7760,,
mainnet,QUICKNODE_URL,transfer-test,0,907,910,982,,,910,7611,7637,7708,,
