network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,5337,5358,5384,,,5359,11736,11772,11790,,
testnet,default,transfer-erc20-test,0,317,356,383,,,359,6781,6798,6823,,
testnet,default,transfer-cadence-soft-finality-test,0,394,433,491,434,4595,,,4622,4682,435,8826
testnet,default,transfer-cadence-test,0,523,558,591,558,5709,,,5721,8693,560,8871
mainnet,default,transfer-test,0,555,562,586,,,563,13501,13529,13553,,
testnet,ALCHEMY_URL,transfer-test,1,482,511,556,,,513,7070,7107,7144,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,337,356,391,,,359,6859,6897,6925,,
mainnet,ALCHEMY_URL,transfer-test,0,403,409,450,,,410,6878,6897,6924,,
testnet,QUICKNODE_URL,transfer-test,0,316,357,380,,,358,6750,6795,6818,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,268,306,328,,,309,6690,6731,6752,,
mainnet,QUICKNODE_URL,transfer-test,0,2412,2436,2461,,,2437,8974,8981,9010,,
