network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,570,606,653,,,606,7266,7272,7319,,
testnet,default,transfer-erc20-test,0,529,558,614,,,561,7222,7231,7280,,
testnet,default,transfer-cadence-soft-finality-test,0,573,620,701,621,5941,,,5959,6041,622,10277
testnet,default,transfer-cadence-test,0,494,541,604,542,4817,,,4818,8809,543,9151
mainnet,default,transfer-test,1,710,708,764,,,709,4381,4402,4457,,
testnet,ALCHEMY_URL,transfer-test,0,639,660,725,,,660,7489,7536,7589,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,507,555,623,,,558,7334,7337,7391,,
mainnet,ALCHEMY_URL,transfer-test,0,516,559,626,,,560,4037,4083,4137,,
testnet,QUICKNODE_URL,transfer-test,0,494,507,555,,,507,7189,7223,7270,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,535,558,615,,,561,7284,7326,7380,,
mainnet,QUICKNODE_URL,transfer-test,1,508,506,563,,,507,7249,7280,7335,,
