network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,807,809,872,,,810,4395,4401,4464,,
testnet,default,transfer-erc20-test,0,601,606,680,,,609,7494,7522,7594,,
testnet,default,transfer-cadence-soft-finality-test,0,676,724,829,724,5113,,,5157,5255,726,8409
testnet,default,transfer-cadence-test,0,567,611,695,612,4029,,,4039,7199,613,7369
mainnet,default,transfer-test,0,1194,1208,1285,,,1209,8129,8130,8285,,
mainnet,default,transfer-cadence-soft-finality-test,0,1653,1700,2515,1700,8808,,,8849,8961,1702,13251
testnet,ALCHEMY_URL,transfer-test,0,1098,1112,1233,,,1113,8758,8781,8887,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1013,1012,1122,,,1015,8649,8693,8792,,
mainnet,ALCHEMY_URL,transfer-test,0,769,810,921,,,810,7851,7863,7964,,
testnet,QUICKNODE_URL,transfer-test,0,546,554,618,,,555,7418,7420,7483,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,599,607,681,,,609,7490,7531,7602,,
mainnet,QUICKNODE_URL,transfer-test,0,906,910,987,,,911,7921,7936,8011,,
