network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,787,809,850,,,810,4118,4149,4181,,
testnet,default,transfer-erc20-test,0,342,354,387,,,357,3620,3644,3676,,
testnet,default,transfer-cadence-soft-finality-test,0,466,500,568,500,3773,,,3779,3851,502,8077
testnet,default,transfer-cadence-test,0,356,388,435,388,3620,,,3667,7216,390,7878
mainnet,default,transfer-test,0,1213,1211,1262,,,1212,4891,4903,4944,,
testnet,ALCHEMY_URL,transfer-test,0,519,557,615,,,558,3967,3986,4031,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,463,508,565,,,512,3927,3958,4017,,
mainnet,ALCHEMY_URL,transfer-test,0,509,508,545,,,508,7117,7133,7177,,
testnet,QUICKNODE_URL,transfer-test,0,418,456,497,,,457,3757,3792,3825,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,357,356,391,,,359,6825,6832,6859,,
mainnet,QUICKNODE_URL,transfer-test,0,1801,1816,2248,,,1817,8660,8685,9639,,
