network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1052,1056,1109,,,,,,,,,1056,4437,4476,4529,,,,
testnet,default,transfer-erc20-test,,,0,595,606,665,,,,,,,,,607,3935,3980,4016,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,381,420,476,,,,,,,421,4690,,,4694,4748,,,422,7851
testnet,default,transfer-cadence-test,,,0,368,399,488,,,,,,,400,4620,,,4621,6879,,,401,7762
mainnet,default,transfer-test,,,0,1108,1157,1202,,,,,,,,,1158,7684,7689,7723,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,645,673,758,,,,,,,674,7443,,,7458,7544,,,675,12911
testnet,ALCHEMY_URL,transfer-test,,,0,966,1007,1096,,,,,,,,,1008,4710,4727,4812,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,829,859,959,,,,,,,,,861,4512,4530,4609,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,861,904,984,,,,,,,,,905,7849,7894,7965,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,531,553,582,,,,,,,,,553,3804,3818,3846,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,734,754,787,,,,,,,,,757,7210,7239,7268,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,701,703,739,,,,,,,,,704,13729,13772,13809,,,,
mainnet,default,headless-kittypunch-swap-1,0,21281,,,,,21305,29630,,,29657,48033,,,,,,,48070,51884,,
mainnet,default,headless-kittypunch-swap-2,0,2575,,,,,,,2622,8869,8919,27584,,,,,,,27623,34321,,
