network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,603,608,671,,,609,7426,7439,7501,,
testnet,default,transfer-erc20-test,0,573,610,676,,,613,7461,7495,7560,,
testnet,default,transfer-cadence-soft-finality-test,0,588,634,738,634,5037,,,5076,5185,636,8368
testnet,default,transfer-cadence-test,0,518,560,649,561,5980,,,6008,9456,562,10390
mainnet,default,transfer-test,0,642,660,731,,,661,7731,7736,7806,,
testnet,ALCHEMY_URL,transfer-test,0,1350,1372,1620,,,1373,9245,9264,9373,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,770,808,1047,,,810,8360,8383,8476,,
mainnet,ALCHEMY_URL,transfer-test,0,890,913,1000,,,913,8284,8292,8394,,
testnet,QUICKNODE_URL,transfer-test,0,574,608,671,,,609,7427,7436,7498,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,607,608,680,,,611,7447,7488,7551,,
mainnet,QUICKNODE_URL,transfer-test,0,944,962,1033,,,963,7942,7943,8013,,
