network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,607,604,650,,,605,7285,7316,7361,,
testnet,default,transfer-erc20-test,0,493,507,563,,,510,7228,7255,7308,,
testnet,default,transfer-cadence-soft-finality-test,0,516,526,616,527,5842,,,5853,5938,528,10180
testnet,default,transfer-cadence-test,0,477,487,553,487,5848,,,5868,9276,488,10213
mainnet,default,transfer-test,0,748,761,816,,,761,7495,7529,7584,,
testnet,ALCHEMY_URL,transfer-test,0,701,709,767,,,710,7508,7527,7590,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,532,558,614,,,561,7328,7372,7426,,
mainnet,ALCHEMY_URL,transfer-test,0,2673,2671,2731,,,2672,6177,6214,6271,,
testnet,QUICKNODE_URL,transfer-test,1,501,507,553,,,508,7197,7220,7265,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,548,559,619,,,563,7284,7315,7370,,
mainnet,QUICKNODE_URL,transfer-test,0,614,656,712,,,657,7392,7422,7477,,
