network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,281,307,327,,,308,3472,3476,3494,,
testnet,default,transfer-erc20-test,0,433,460,489,,,463,3632,3682,3703,,
testnet,default,transfer-cadence-soft-finality-test,0,478,525,579,526,3705,,,3745,3797,528,7922
testnet,default,transfer-cadence-test,0,302,341,379,341,3505,,,3511,6884,343,7741
mainnet,default,transfer-test,0,646,663,693,,,664,7295,7299,7325,,
mainnet,default,transfer-cadence-soft-finality-test,0,1064,1103,1874,1104,7124,,,7126,7893,1105,11361
testnet,ALCHEMY_URL,transfer-test,0,488,510,568,,,511,3835,3878,3920,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,332,358,404,,,361,3679,3679,3711,,
mainnet,ALCHEMY_URL,transfer-test,0,333,357,403,,,359,13347,13367,13398,,
testnet,QUICKNODE_URL,transfer-test,0,261,307,327,,,307,3471,3473,3492,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,479,510,539,,,512,3719,3732,3757,,
mainnet,QUICKNODE_URL,transfer-test,0,408,409,438,,,410,7048,7097,7121,,
