network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,367,407,427,,,408,6806,6845,6868,,
testnet,default,transfer-erc20-test,0,379,408,445,,,411,6821,6838,6858,,
testnet,default,transfer-cadence-soft-finality-test,0,359,403,456,403,5585,,,5608,5665,404,9819
testnet,default,transfer-cadence-test,0,333,382,416,383,5586,,,5587,8831,384,8756
mainnet,default,transfer-test,0,673,715,739,,,716,4017,4034,4059,,
testnet,ALCHEMY_URL,transfer-test,0,421,458,501,,,459,6987,6993,7032,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,291,305,337,,,308,7067,7094,7121,,
mainnet,ALCHEMY_URL,transfer-test,0,435,460,486,,,461,6945,6945,6972,,
testnet,QUICKNODE_URL,transfer-test,0,358,357,376,,,357,6756,6796,6819,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,362,389,,,365,6754,6796,6820,,
mainnet,QUICKNODE_URL,transfer-test,0,305,310,334,,,311,6925,6947,6971,,
