network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,513,512,532,,,513,6890,6938,6957,,
testnet,default,transfer-erc20-test,0,445,456,484,,,459,6852,6877,6898,,
testnet,default,transfer-cadence-soft-finality-test,0,393,440,489,441,5681,,,5719,5766,443,9885
testnet,default,transfer-cadence-test,0,411,410,442,411,5656,,,5690,8919,413,9864
mainnet,default,transfer-test,0,546,554,578,,,557,6981,7020,7043,,
mainnet,default,transfer-cadence-soft-finality-test,0,367,390,456,391,5283,,,5322,5393,393,11643
testnet,ALCHEMY_URL,transfer-test,0,807,809,852,,,810,7361,7374,7404,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,684,709,744,,,712,7205,7227,7260,,
mainnet,ALCHEMY_URL,transfer-test,0,422,454,731,,,455,6937,6981,7007,,
testnet,QUICKNODE_URL,transfer-test,0,341,354,377,,,354,6744,6775,6794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,355,378,,,358,6750,6772,6793,,
mainnet,QUICKNODE_URL,transfer-test,1,467,506,530,,,507,6933,6965,6988,,
