network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,2541,2565,2584,,,2565,8946,8975,8994,,
testnet,default,transfer-erc20-test,0,259,302,325,,,305,3463,3490,3511,,
testnet,default,transfer-cadence-soft-finality-test,0,655,658,714,659,3902,,,3938,3991,660,8132
testnet,default,transfer-cadence-test,0,418,458,496,459,6837,,,6855,10153,461,10301
mainnet,default,transfer-test,1,541,560,586,,,561,6991,7038,7062,,
mainnet,default,transfer-cadence-soft-finality-test,0,390,424,489,424,5646,,,5666,5733,426,10949
testnet,ALCHEMY_URL,transfer-test,0,489,506,553,,,507,7044,7079,7117,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,633,660,706,,,663,7174,7184,7215,,
mainnet,ALCHEMY_URL,transfer-test,0,417,454,482,,,454,6930,6977,7003,,
testnet,QUICKNODE_URL,transfer-test,0,442,456,477,,,457,6838,6872,6891,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,241,254,279,,,258,3432,3448,3469,,
mainnet,QUICKNODE_URL,transfer-test,0,316,353,379,,,354,6787,6835,6860,,
