network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,443,457,463,,,458,6695,6723,6727,,
testnet,default,transfer-erc20-test,0,161,203,212,,,206,6441,6469,6475,,
testnet,default,transfer-cadence-soft-finality-test,0,441,453,491,453,5684,,,5683,5724,453,8800
testnet,default,transfer-cadence-test,0,219,233,253,234,6436,,,6478,10109,235,10613
mainnet,default,transfer-test,0,354,353,359,,,354,6606,6652,6657,,
mainnet,default,transfer-cadence-soft-finality-test,0,442,450,495,450,5139,,,5178,5226,452,12441
testnet,ALCHEMY_URL,transfer-test,0,247,253,277,,,254,6630,6665,6679,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,142,151,167,,,154,6513,6520,6538,,
mainnet,ALCHEMY_URL,transfer-test,0,182,203,214,,,204,6537,6557,6567,,
testnet,QUICKNODE_URL,transfer-test,0,237,254,258,,,254,6491,6518,6523,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,156,205,214,,,208,6437,6463,6469,,
mainnet,QUICKNODE_URL,transfer-test,0,172,202,208,,,203,6460,6471,6478,,
