network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,984,1008,1092,,,1009,4431,4481,4527,,
testnet,default,transfer-erc20-test,0,587,611,661,,,614,7354,7378,7426,,
testnet,default,transfer-cadence-soft-finality-test,0,560,570,659,571,4995,,,5008,5059,572,8221
testnet,default,transfer-cadence-test,0,336,347,451,347,7759,,,7794,9884,349,9898
mainnet,default,transfer-test,0,1076,1108,1180,,,1109,7808,7821,7892,,
mainnet,default,transfer-cadence-soft-finality-test,0,786,797,919,797,8173,,,8196,8405,799,11538
testnet,ALCHEMY_URL,transfer-test,0,1031,1058,1188,,,1058,8287,8306,8409,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,870,905,1062,,,908,8091,8101,8209,,
mainnet,ALCHEMY_URL,transfer-test,0,948,954,1065,,,954,8639,8644,8751,,
testnet,QUICKNODE_URL,transfer-test,0,744,753,814,,,753,7552,7594,7654,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,678,717,781,,,719,7515,7537,7599,,
mainnet,QUICKNODE_URL,transfer-test,0,1253,1261,1338,,,1262,7958,7960,8031,,
