network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,397,402,421,,,402,3556,3589,3607,,
testnet,default,transfer-erc20-test,0,381,405,431,,,407,3574,3599,3619,,
testnet,default,transfer-cadence-soft-finality-test,0,475,522,573,523,3736,,,3748,3799,524,6898
testnet,default,transfer-cadence-test,0,324,367,423,368,3579,,,3592,6786,370,6742
mainnet,default,transfer-test,0,556,561,591,,,562,7386,7417,7444,,
testnet,ALCHEMY_URL,transfer-test,0,370,403,444,,,404,3706,3746,3784,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,337,357,401,,,360,3804,3843,3872,,
mainnet,ALCHEMY_URL,transfer-test,0,666,707,736,,,708,7452,7493,7523,,
testnet,QUICKNODE_URL,transfer-test,0,276,301,320,,,302,3477,3483,3502,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,297,303,325,,,306,3464,3486,3506,,
mainnet,QUICKNODE_URL,transfer-test,0,461,509,537,,,510,7159,7182,7210,,
