network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1147,1161,1238,,,1162,4827,4848,4923,,
testnet,default,transfer-erc20-test,0,804,811,884,,,813,4448,4454,4524,,
testnet,default,transfer-cadence-soft-finality-test,0,743,781,887,782,4182,,,4217,4324,783,7520
testnet,default,transfer-cadence-test,0,687,728,816,729,4165,,,4210,7170,731,7487
mainnet,default,transfer-test,0,1327,1364,1440,,,1364,8319,8346,8423,,
mainnet,default,transfer-cadence-soft-finality-test,0,608,641,760,642,6905,,,6912,7047,643,12469
testnet,ALCHEMY_URL,transfer-test,0,1474,1482,1585,,,1483,5379,5415,5518,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1551,1570,1789,,,1572,5819,5865,5958,,
mainnet,ALCHEMY_URL,transfer-test,0,1407,1410,1631,,,1411,8808,8835,8948,,
testnet,QUICKNODE_URL,transfer-test,0,639,658,733,,,659,4321,4349,4424,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,608,682,,,611,4248,4271,4341,,
mainnet,QUICKNODE_URL,transfer-test,0,972,1013,1090,,,1014,7963,7981,8057,,
