network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,394,408,432,,,409,6855,6889,6912,,
testnet,default,transfer-erc20-test,0,336,357,385,,,361,6750,6793,6818,,
testnet,default,transfer-cadence-soft-finality-test,0,527,577,630,578,5756,,,5787,5847,579,8934
testnet,default,transfer-cadence-test,0,322,366,405,366,4497,,,4515,8432,367,8720
mainnet,default,transfer-test,0,433,460,489,,,461,13362,13374,13402,,
testnet,ALCHEMY_URL,transfer-test,0,377,410,450,,,411,6979,6995,7022,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,312,310,352,,,313,6865,6898,6937,,
mainnet,ALCHEMY_URL,transfer-test,0,304,306,332,,,307,7033,7045,7073,,
testnet,QUICKNODE_URL,transfer-test,0,329,357,381,,,358,6781,6786,6809,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,303,306,328,,,308,6730,6742,6762,,
mainnet,QUICKNODE_URL,transfer-test,0,457,459,488,,,460,6934,6944,6972,,
