network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,560,600,631,,,,,,,,,601,3827,3835,3865,,,,
testnet,default,transfer-erc20-test,,,1,596,602,637,,,,,,,,,604,3852,3870,3904,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,441,480,513,,,,,,,481,4667,,,4705,4764,,,482,7772
testnet,default,transfer-cadence-test,,,0,427,441,475,,,,,,,442,3573,,,3617,6938,,,444,7732
mainnet,default,transfer-test,,,0,692,704,709,,,,,,,,,705,6941,6952,6956,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,1,544,563,631,,,,,,,563,7253,,,7289,7364,,,565,11425
testnet,ALCHEMY_URL,transfer-test,,,0,565,607,650,,,,,,,,,607,3915,3942,3993,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,643,655,712,,,,,,,,,658,4000,4030,4074,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,601,605,638,,,,,,,,,606,7097,7111,7148,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,295,302,308,,,,,,,,,303,3336,3382,3387,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,306,353,363,,,,,,,,,356,3389,3436,3443,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,569,604,610,,,,,,,,,605,6849,6849,6854,,,,
mainnet,default,headless-kittypunch-swap-1,0,21184,,,,,21199,29485,,,29526,47895,,,,,,,47916,54392,,
mainnet,default,headless-kittypunch-swap-2,0,2086,,,,,,,2128,8507,8522,27102,,,,,,,27124,39601,,
