network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,274,300,334,,,301,3580,3616,3650,,
testnet,default,transfer-erc20-test,0,201,201,236,,,203,6665,6683,6717,,
testnet,default,transfer-cadence-soft-finality-test,0,278,285,344,286,4542,,,4562,4619,287,7694
testnet,default,transfer-cadence-test,0,276,317,373,318,4491,,,4500,6532,320,7605
mainnet,default,transfer-test,0,555,600,607,,,601,6844,6854,6859,,
mainnet,default,transfer-cadence-soft-finality-test,0,410,412,459,413,9022,,,9050,9099,414,12141
testnet,ALCHEMY_URL,transfer-test,0,458,503,547,,,504,3787,3831,3860,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,426,452,506,,,455,3794,3833,3869,,
mainnet,ALCHEMY_URL,transfer-test,0,463,503,530,,,504,6970,6994,7027,,
testnet,QUICKNODE_URL,transfer-test,0,468,503,508,,,504,3538,3579,3583,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,318,352,363,,,355,3388,3423,3430,,
mainnet,QUICKNODE_URL,transfer-test,0,288,304,311,,,305,6555,6586,6592,,
