network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,601,606,626,,,607,3769,3794,3813,,
testnet,default,transfer-erc20-test,0,347,354,378,,,357,3522,3549,3571,,
testnet,default,transfer-cadence-soft-finality-test,0,517,560,612,560,3747,,,3779,3831,562,7970
testnet,default,transfer-cadence-test,0,286,333,366,334,3522,,,3557,6604,336,6681
mainnet,default,transfer-test,0,901,910,934,,,910,7337,7374,7398,,
mainnet,default,transfer-cadence-soft-finality-test,1,586,588,656,588,14100,,,14115,14184,590,15138
testnet,ALCHEMY_URL,transfer-test,0,724,756,873,,,757,4475,4493,4568,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,780,809,887,,,811,4480,4500,4579,,
mainnet,ALCHEMY_URL,transfer-test,0,951,962,1028,,,962,4718,4761,4823,,
testnet,QUICKNODE_URL,transfer-test,0,755,757,777,,,758,3922,3936,3955,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,303,326,,,305,3469,3490,3510,,
mainnet,QUICKNODE_URL,transfer-test,0,954,959,984,,,960,7386,7409,7432,,
