network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,414,457,466,,,458,3527,3546,3555,,
testnet,default,transfer-erc20-test,0,257,256,269,,,259,3336,3362,3372,,
testnet,default,transfer-cadence-soft-finality-test,0,294,299,342,300,3472,,,3472,3513,301,7654
testnet,default,transfer-cadence-test,0,268,312,334,312,3454,,,3487,6912,314,7628
mainnet,default,transfer-test,0,546,557,566,,,558,6838,6883,6893,,
mainnet,default,transfer-cadence-soft-finality-test,0,521,569,621,569,6363,,,6408,6479,571,11652
testnet,ALCHEMY_URL,transfer-test,0,644,660,732,,,660,4145,4172,4227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,496,507,569,,,510,4034,4054,4143,,
mainnet,ALCHEMY_URL,transfer-test,0,498,510,555,,,511,7065,7096,7141,,
testnet,QUICKNODE_URL,transfer-test,0,265,305,315,,,306,3374,3391,3402,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,211,253,266,,,256,3329,3345,3356,,
mainnet,QUICKNODE_URL,transfer-test,0,324,355,365,,,356,6641,6674,6683,,
