network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,482,510,531,,,512,6896,6927,6946,,
testnet,default,transfer-erc20-test,0,265,308,332,,,311,6723,6745,6767,,
testnet,default,transfer-cadence-soft-finality-test,0,378,418,475,419,6699,,,6701,6761,421,9881
testnet,default,transfer-cadence-test,0,327,377,410,378,6656,,,6656,9570,380,9822
mainnet,default,transfer-test,0,459,464,493,,,464,6912,6950,6974,,
mainnet,default,transfer-cadence-soft-finality-test,0,718,720,786,720,4959,,,4959,5027,722,11332
testnet,ALCHEMY_URL,transfer-test,0,381,408,454,,,409,6989,6994,7018,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,330,357,417,,,361,6887,6895,6938,,
mainnet,ALCHEMY_URL,transfer-test,0,313,357,385,,,357,6820,6845,6875,,
testnet,QUICKNODE_URL,transfer-test,0,292,307,332,,,308,6733,6743,6766,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,238,254,278,,,257,6639,6652,6673,,
mainnet,QUICKNODE_URL,transfer-test,0,304,305,329,,,306,6738,6741,6764,,
