network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,990,1023,1071,,,1023,4434,4447,4493,,
testnet,default,transfer-erc20-test,0,570,612,662,,,614,4021,4038,4085,,
testnet,default,transfer-cadence-soft-finality-test,0,858,878,957,879,4171,,,4199,4278,880,8510
testnet,default,transfer-cadence-test,0,588,607,683,608,4977,,,5006,7386,609,8223
mainnet,default,transfer-test,0,1177,1178,1232,,,1178,4655,4702,4755,,
mainnet,default,transfer-cadence-soft-finality-test,0,688,693,790,694,9031,,,9060,9158,695,10133
testnet,ALCHEMY_URL,transfer-test,0,881,918,1042,,,919,4876,4901,4983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,853,871,945,,,874,4610,4649,4732,,
mainnet,ALCHEMY_URL,transfer-test,0,1024,1071,1185,,,1072,8165,8166,8247,,
testnet,QUICKNODE_URL,transfer-test,0,558,560,607,,,561,3971,3983,4029,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,537,560,617,,,563,3969,3984,4028,,
mainnet,QUICKNODE_URL,transfer-test,0,1219,1224,1276,,,1225,7923,7957,8008,,
