network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,851,861,932,,,861,7778,7781,7854,,
testnet,default,transfer-erc20-test,0,662,663,753,,,666,7603,7608,7686,,
testnet,default,transfer-cadence-soft-finality-test,0,578,623,725,623,6129,,,6133,6237,625,9461
testnet,default,transfer-cadence-test,0,567,612,699,613,7350,,,7350,10928,615,11801
mainnet,default,transfer-test,0,883,912,989,,,913,7853,7899,7976,,
mainnet,default,transfer-cadence-soft-finality-test,0,5170,5217,5332,5218,10355,,,10355,10471,5220,18132
testnet,ALCHEMY_URL,transfer-test,0,1254,1280,1512,,,1281,8330,8374,8474,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1125,1165,1264,,,1168,8407,8424,8516,,
mainnet,ALCHEMY_URL,transfer-test,0,659,663,752,,,664,7773,7810,8023,,
testnet,QUICKNODE_URL,transfer-test,0,618,663,736,,,664,7584,7605,7677,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,668,666,747,,,668,14081,14083,14164,,
mainnet,QUICKNODE_URL,transfer-test,0,698,714,792,,,714,7653,7654,7731,,
