network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,4361,4370,4378,,,4370,7435,7458,7466,,
testnet,default,transfer-erc20-test,0,170,204,217,,,206,3271,3319,3329,,
testnet,default,transfer-cadence-soft-finality-test,0,417,421,466,422,3600,,,3635,3675,424,7782
testnet,default,transfer-cadence-test,0,274,278,304,279,3418,,,3441,6913,280,7593
mainnet,default,transfer-test,0,278,304,320,,,305,6850,6868,6881,,
mainnet,default,transfer-cadence-soft-finality-test,0,1205,1225,1277,1226,7096,,,7119,7871,1228,12320
testnet,ALCHEMY_URL,transfer-test,0,377,408,446,,,408,3664,3674,3731,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,226,252,289,,,255,3471,3491,3516,,
mainnet,ALCHEMY_URL,transfer-test,0,333,354,372,,,354,6764,6814,6843,,
testnet,QUICKNODE_URL,transfer-test,1,181,203,212,,,204,3269,3289,3297,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,194,202,215,,,205,3268,3284,3294,,
mainnet,QUICKNODE_URL,transfer-test,0,223,252,262,,,253,6620,6624,6633,,
