network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,343,357,366,,,358,6639,6686,6694,,
testnet,default,transfer-erc20-test,0,170,203,215,,,206,6485,6531,6542,,
testnet,default,transfer-cadence-soft-finality-test,0,487,538,582,538,5803,,,5845,5890,540,9987
testnet,default,transfer-cadence-test,0,252,254,278,255,4448,,,4490,7021,257,7587
mainnet,default,transfer-test,0,699,714,725,,,714,7015,7039,7050,,
mainnet,default,transfer-cadence-soft-finality-test,0,495,541,593,542,6292,,,6306,7061,544,9455
testnet,ALCHEMY_URL,transfer-test,0,591,613,646,,,614,7069,7096,7113,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,406,407,430,,,410,6795,6838,6859,,
mainnet,ALCHEMY_URL,transfer-test,0,331,357,373,,,358,6740,6788,6805,,
testnet,QUICKNODE_URL,transfer-test,0,189,204,212,,,204,6481,6484,6492,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,172,204,217,,,207,6482,6486,6495,,
mainnet,QUICKNODE_URL,transfer-test,0,285,306,317,,,306,6609,6636,6651,,
