network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,220,255,264,,,255,6532,6581,6590,,
testnet,default,transfer-erc20-test,0,300,306,322,,,308,6587,6633,6645,,
testnet,default,transfer-cadence-soft-finality-test,0,270,277,322,278,4432,,,4464,4506,279,8613
testnet,default,transfer-cadence-test,0,240,247,291,248,5508,,,5507,9052,248,9688
mainnet,default,transfer-test,0,570,611,622,,,612,6902,6937,6947,,
mainnet,default,transfer-cadence-soft-finality-test,1,543,551,600,552,5813,,,5859,6615,554,13183
testnet,ALCHEMY_URL,transfer-test,0,492,512,541,,,513,11409,11430,11448,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,407,408,431,,,411,6785,6790,6811,,
mainnet,ALCHEMY_URL,transfer-test,0,259,305,324,,,306,6671,6696,6712,,
testnet,QUICKNODE_URL,transfer-test,0,164,204,214,,,204,6478,6481,6490,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,180,204,218,,,206,6482,6483,6494,,
mainnet,QUICKNODE_URL,transfer-test,0,203,203,214,,,204,12900,12909,12919,,
