network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,549,557,577,,,558,3716,3749,3768,,
testnet,default,transfer-erc20-test,0,330,352,377,,,355,3515,3547,3566,,
testnet,default,transfer-cadence-soft-finality-test,0,501,548,601,547,3695,,,3718,3774,549,7918
testnet,default,transfer-cadence-test,0,306,350,384,351,3499,,,3520,7320,353,7729
mainnet,default,transfer-test,0,1005,1009,1033,,,1010,7433,7442,7468,,
mainnet,default,transfer-cadence-soft-finality-test,0,471,505,574,506,6196,,,6238,6306,507,10594
testnet,ALCHEMY_URL,transfer-test,0,622,657,726,,,658,4624,4649,4716,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,547,556,625,,,559,4071,4102,4166,,
mainnet,ALCHEMY_URL,transfer-test,0,533,557,609,,,557,7351,7379,7430,,
testnet,QUICKNODE_URL,transfer-test,0,550,557,576,,,558,3723,3739,3758,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,558,607,630,,,610,3773,3799,3820,,
mainnet,QUICKNODE_URL,transfer-test,0,909,909,932,,,909,7334,7379,7402,,
