network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,864,910,967,,,911,7641,7655,7712,,
testnet,default,transfer-erc20-test,0,696,706,766,,,708,7433,7454,7512,,
testnet,default,transfer-cadence-soft-finality-test,0,512,524,618,525,4986,,,5007,5099,527,9369
testnet,default,transfer-cadence-test,0,645,655,719,655,6151,,,6194,9994,657,10513
mainnet,default,transfer-test,0,1000,1012,1074,,,1013,7809,7838,7899,,
mainnet,default,transfer-cadence-soft-finality-test,0,688,734,839,735,5887,,,5915,6019,737,10259
testnet,ALCHEMY_URL,transfer-test,0,1291,1310,1426,,,1310,8483,8518,8635,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,725,758,871,,,761,7887,7890,7998,,
mainnet,ALCHEMY_URL,transfer-test,0,881,910,1015,,,911,8053,8091,8203,,
testnet,QUICKNODE_URL,transfer-test,0,565,608,666,,,607,4122,4140,4202,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,552,557,622,,,560,7322,7363,7422,,
mainnet,QUICKNODE_URL,transfer-test,0,613,655,717,,,656,7461,7464,7527,,
