network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,497,505,523,,,505,6878,6917,6935,,
testnet,default,transfer-erc20-test,1,311,354,376,,,357,6737,6772,6792,,
testnet,default,transfer-cadence-soft-finality-test,0,485,532,587,533,5680,,,5711,5763,534,8846
testnet,default,transfer-cadence-test,0,321,367,401,368,5521,,,5550,8686,369,8688
mainnet,default,transfer-test,0,615,658,682,,,658,7268,7270,7293,,
testnet,ALCHEMY_URL,transfer-test,0,338,356,402,,,356,6929,6979,7008,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,551,556,598,,,558,7098,7143,7171,,
mainnet,ALCHEMY_URL,transfer-test,0,326,356,381,,,357,6807,6833,6861,,
testnet,QUICKNODE_URL,transfer-test,0,304,352,371,,,353,6725,6746,6764,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,299,304,327,,,307,6682,6711,6730,,
mainnet,QUICKNODE_URL,transfer-test,0,360,405,429,,,406,7015,7032,7054,,
