network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,653,658,728,,,659,4301,4346,4417,,
testnet,default,transfer-erc20-test,0,710,710,792,,,713,4350,4351,4422,,
testnet,default,transfer-cadence-soft-finality-test,0,736,775,887,776,3089,,,3095,3212,777,6402
testnet,default,transfer-cadence-test,0,854,904,989,905,4296,,,4307,6597,905,6515
mainnet,default,transfer-test,0,905,912,997,,,913,8054,8087,8249,,
mainnet,default,transfer-cadence-soft-finality-test,0,1480,1486,1602,1487,6703,,,6719,7533,1488,11116
testnet,ALCHEMY_URL,transfer-test,0,1357,1367,1855,,,1368,5829,5857,5969,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,854,857,952,,,860,4885,4891,5257,,
mainnet,ALCHEMY_URL,transfer-test,0,660,708,812,,,709,7807,7824,7915,,
testnet,QUICKNODE_URL,transfer-test,0,610,657,728,,,658,4299,4344,4413,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,607,681,,,610,4252,4296,4367,,
mainnet,QUICKNODE_URL,transfer-test,0,724,755,834,,,756,7893,7918,7995,,
