network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,552,556,584,,,557,7022,7071,7104,,
testnet,default,transfer-erc20-test,1,427,454,487,,,458,6927,6973,7003,,
testnet,default,transfer-cadence-soft-finality-test,0,405,431,492,432,5807,,,5822,5883,433,9006
testnet,default,transfer-cadence-test,0,353,385,435,386,5691,,,5723,9228,388,8885
mainnet,default,transfer-test,0,460,506,534,,,507,6977,7017,7044,,
mainnet,default,transfer-cadence-soft-finality-test,0,415,422,509,422,5058,,,5098,5167,424,10530
testnet,ALCHEMY_URL,transfer-test,0,1170,1212,1389,,,1213,8695,8701,8886,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1208,1209,1382,,,1212,8557,8588,8790,,
mainnet,ALCHEMY_URL,transfer-test,0,1161,1210,1377,,,1211,8430,8439,8609,,
testnet,QUICKNODE_URL,transfer-test,0,583,608,637,,,609,7074,7099,7269,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,346,353,386,,,356,6829,6833,6863,,
mainnet,QUICKNODE_URL,transfer-test,0,2567,2572,2601,,,2572,9044,9044,9073,,
