network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,684,714,761,,,714,7398,7447,7493,,
testnet,default,transfer-erc20-test,0,490,510,569,,,513,7231,7249,7303,,
testnet,default,transfer-cadence-soft-finality-test,0,526,542,627,542,5983,,,6000,6084,544,10334
testnet,default,transfer-cadence-test,0,426,443,527,444,5921,,,5960,9530,445,10263
mainnet,default,transfer-test,0,581,613,667,,,614,13792,13825,13879,,
mainnet,default,transfer-cadence-soft-finality-test,0,639,643,738,644,6854,,,6871,6967,645,11248
testnet,ALCHEMY_URL,transfer-test,0,705,718,793,,,719,7538,7557,7626,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,521,565,638,,,568,7345,7353,7423,,
mainnet,ALCHEMY_URL,transfer-test,0,583,613,670,,,614,7388,7400,7455,,
testnet,QUICKNODE_URL,transfer-test,0,476,510,560,,,511,7211,7250,7300,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,452,459,513,,,461,13603,13628,13679,,
mainnet,QUICKNODE_URL,transfer-test,0,528,564,619,,,565,7297,7301,7355,,
