network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,683,703,762,,,,,,,,,704,3987,4030,4064,,,,
testnet,default,transfer-erc20-test,,,0,492,502,566,,,,,,,,,505,3765,3774,3811,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,474,510,547,,,,,,,510,4767,,,4773,4811,,,512,7912
testnet,default,transfer-cadence-test,,,0,536,585,622,,,,,,,585,3784,,,3801,6246,,,587,6929
mainnet,default,transfer-test,,,0,700,705,715,,,,,,,,,705,6985,7030,7039,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,545,552,604,,,,,,,552,4389,,,4423,4475,,,554,9833
testnet,ALCHEMY_URL,transfer-test,,,0,397,402,448,,,,,,,,,403,4740,4775,4839,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,355,402,438,,,,,,,,,405,3705,3718,3750,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,402,404,447,,,,,,,,,405,6916,6946,6979,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,472,503,512,,,,,,,,,504,3574,3618,3626,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,553,553,566,,,,,,,,,556,3637,120000,240337,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,344,351,360,,,,,,,,,352,6631,6664,6675,,,,
mainnet,default,headless-kittypunch-swap-1,0,21978,,,,,22025,31188,,,31210,49513,,,,,,,49518,55887,,
mainnet,default,headless-kittypunch-swap-2,0,2438,,,,,,,2475,8854,8857,27153,,,,,,,27164,34038,,
