network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,680,715,768,,,716,7435,7450,7503,,
testnet,default,transfer-erc20-test,0,514,562,619,,,565,7304,7348,7408,,
testnet,default,transfer-cadence-soft-finality-test,0,637,652,739,652,6152,,,6167,6255,654,10515
testnet,default,transfer-cadence-test,0,457,470,540,470,4900,,,4909,8787,472,9266
mainnet,default,transfer-test,0,726,764,822,,,765,7550,7561,7618,,
mainnet,default,transfer-cadence-soft-finality-test,0,770,786,886,787,6895,,,6908,7007,788,12367
testnet,ALCHEMY_URL,transfer-test,0,970,969,1089,,,969,8402,8417,8653,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1243,1275,1387,,,1278,5609,5614,5729,,
mainnet,ALCHEMY_URL,transfer-test,0,822,820,1055,,,820,8353,8399,8502,,
testnet,QUICKNODE_URL,transfer-test,0,556,561,614,,,561,7277,7295,7347,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,481,509,566,,,512,7244,7246,7303,,
mainnet,QUICKNODE_URL,transfer-test,0,686,714,772,,,715,7483,7501,7558,,
