network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,584,612,651,,,613,7198,7244,7283,,
testnet,default,transfer-erc20-test,0,365,407,436,,,409,6925,6942,6968,,
testnet,default,transfer-cadence-soft-finality-test,0,380,420,480,421,5616,,,5624,5687,422,8805
testnet,default,transfer-cadence-test,0,321,361,403,362,6584,,,6585,9496,363,9772
mainnet,default,transfer-test,0,631,663,704,,,664,7376,7400,7440,,
testnet,ALCHEMY_URL,transfer-test,0,582,611,674,,,612,7341,7346,7388,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,462,510,558,,,511,7183,7196,7239,,
mainnet,ALCHEMY_URL,transfer-test,0,397,409,443,,,409,7014,7046,7083,,
testnet,QUICKNODE_URL,transfer-test,0,354,356,382,,,357,6807,6835,6860,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,350,356,384,,,359,6809,6843,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,448,459,501,,,460,7145,7196,7237,,
