network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1153,1173,1234,,,1173,4900,4902,5009,,
testnet,default,transfer-erc20-test,0,890,919,1003,,,922,4405,4446,4528,,
testnet,default,transfer-cadence-soft-finality-test,0,597,625,688,625,3971,,,3997,4059,627,7222
testnet,default,transfer-cadence-test,1,596,627,759,627,5179,,,5223,7564,629,8425
mainnet,default,transfer-test,0,1044,1071,1145,,,1072,7778,7810,7881,,
mainnet,default,transfer-cadence-soft-finality-test,0,659,682,809,682,6910,,,6910,7027,684,11377
testnet,ALCHEMY_URL,transfer-test,0,848,867,978,,,868,4645,4648,4771,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,713,717,823,,,720,4409,4444,4534,,
mainnet,ALCHEMY_URL,transfer-test,0,1105,1122,1322,,,1123,8640,8674,8823,,
testnet,QUICKNODE_URL,transfer-test,0,800,816,891,,,816,4460,4494,4565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,752,765,839,,,768,4418,4441,4513,,
mainnet,QUICKNODE_URL,transfer-test,0,1052,1070,1142,,,1071,7775,7804,7875,,
