network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,795,805,862,,,806,4356,4397,4458,,
testnet,default,transfer-erc20-test,0,586,607,672,,,610,4118,4137,4199,,
testnet,default,transfer-cadence-soft-finality-test,0,755,763,851,764,4100,,,4138,4232,765,8484
testnet,default,transfer-cadence-test,0,516,526,597,527,3869,,,3904,6975,529,7147
mainnet,default,transfer-test,0,1411,1413,1475,,,1414,8220,8225,8286,,
mainnet,default,transfer-cadence-soft-finality-test,0,864,876,983,876,8832,,,8876,8979,878,11049
testnet,ALCHEMY_URL,transfer-test,0,1346,1361,1508,,,1362,5453,5497,5653,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1042,1061,1197,,,1064,5226,5261,5374,,
mainnet,ALCHEMY_URL,transfer-test,0,1147,1165,1294,,,1166,5107,5116,5259,,
testnet,QUICKNODE_URL,transfer-test,0,612,658,714,,,658,4177,4199,4260,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,593,607,671,,,610,4122,4149,4212,,
mainnet,QUICKNODE_URL,transfer-test,0,799,806,870,,,807,7612,7619,7681,,
