network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1018,1061,1117,,,1062,7802,7837,7893,,
testnet,default,transfer-erc20-test,0,482,505,562,,,507,7235,7269,7323,,
testnet,default,transfer-cadence-soft-finality-test,0,930,953,1046,955,7433,,,7445,7531,956,10709
testnet,default,transfer-cadence-test,0,470,480,580,481,5906,,,5918,8681,482,9173
mainnet,default,transfer-test,0,622,660,722,,,661,7470,7485,7548,,
mainnet,default,transfer-cadence-soft-finality-test,0,1276,1306,1405,1307,5186,,,5189,5289,1309,10653
testnet,ALCHEMY_URL,transfer-test,0,1190,1217,1344,,,1218,8700,8711,8820,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1128,1163,1412,,,1166,8522,8563,8811,,
mainnet,ALCHEMY_URL,transfer-test,0,1467,1516,1768,,,1517,5769,5819,5930,,
testnet,QUICKNODE_URL,transfer-test,0,567,610,666,,,611,7334,7334,7390,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,644,657,714,,,661,7373,7385,7440,,
mainnet,QUICKNODE_URL,transfer-test,0,636,657,720,,,658,7457,7496,7557,,
