network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,493,511,531,,,511,6890,6922,6941,,
testnet,default,transfer-erc20-test,0,291,303,326,,,306,6685,6732,6752,,
testnet,default,transfer-cadence-soft-finality-test,0,546,592,648,592,6976,,,7013,7071,593,10149
testnet,default,transfer-cadence-test,0,332,377,425,378,5664,,,5692,8657,380,8830
mainnet,default,transfer-test,0,607,612,638,,,613,7045,7092,7115,,
mainnet,default,transfer-cadence-soft-finality-test,0,402,415,483,416,8295,,,8302,8368,418,12524
testnet,ALCHEMY_URL,transfer-test,0,375,407,449,,,408,6916,6917,6966,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,241,255,284,,,258,6733,6736,6764,,
mainnet,ALCHEMY_URL,transfer-test,0,281,306,333,,,306,6774,6782,6808,,
testnet,QUICKNODE_URL,transfer-test,0,322,358,379,,,359,6738,6779,6798,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,310,333,,,312,6690,6740,6759,,
mainnet,QUICKNODE_URL,transfer-test,0,516,561,587,,,562,6992,6993,7017,,
