network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,891,918,966,,,919,7576,7610,7656,,
testnet,default,transfer-erc20-test,0,446,459,510,,,462,7114,7146,7195,,
testnet,default,transfer-cadence-soft-finality-test,0,692,708,787,709,6172,,,6172,6255,710,10509
testnet,default,transfer-cadence-test,0,413,433,511,433,6967,,,6969,9657,435,10223
mainnet,default,transfer-test,0,614,612,666,,,613,7348,7351,7405,,
mainnet,default,transfer-cadence-soft-finality-test,0,895,928,1025,929,7242,,,7255,7351,930,12693
testnet,ALCHEMY_URL,transfer-test,0,1228,1274,1382,,,1274,8605,8622,8743,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1185,1224,1330,,,1226,8946,8980,9104,,
mainnet,ALCHEMY_URL,transfer-test,0,1638,1682,1924,,,1683,9490,9500,9604,,
testnet,QUICKNODE_URL,transfer-test,0,514,559,606,,,560,7228,7246,7292,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,467,509,559,,,512,13603,13629,13676,,
mainnet,QUICKNODE_URL,transfer-test,0,690,714,770,,,715,7449,7452,7512,,
