network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,680,709,783,,,709,4376,4388,4461,,
testnet,default,transfer-erc20-test,0,647,656,731,,,659,4290,4296,4368,,
testnet,default,transfer-cadence-soft-finality-test,0,598,637,748,638,3979,,,4014,4126,639,8446
testnet,default,transfer-cadence-test,0,576,617,720,618,3945,,,3990,7613,619,8380
mainnet,default,transfer-test,0,785,813,984,,,814,4494,4496,4573,,
testnet,ALCHEMY_URL,transfer-test,0,897,908,1176,,,909,4832,4849,4969,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1012,1009,1124,,,1012,4920,4943,5072,,
mainnet,ALCHEMY_URL,transfer-test,0,1227,1263,1493,,,1264,9325,9325,9440,,
testnet,QUICKNODE_URL,transfer-test,0,632,657,728,,,658,4303,4343,4413,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,659,707,782,,,710,4365,4394,4466,,
mainnet,QUICKNODE_URL,transfer-test,0,771,810,888,,,811,7838,7870,8034,,
